series,Timestamp,value,label
seriesA,2020-09-05T10:53:46.000Z,3.618,
seriesA,2020-09-05T10:58:47.000Z,3.591,
seriesA,2020-09-05T11:03:47.000Z,3.594,
seriesA,2020-09-05T11:08:47.000Z,3.585,
seriesA,2020-09-05T11:13:47.000Z,3.57,
seriesA,2020-09-05T11:18:47.000Z,3.563,
seriesA,2020-09-05T11:23:47.000Z,3.558,
seriesA,2020-09-05T11:28:47.000Z,3.548,
seriesA,2020-09-05T11:33:47.000Z,3.544,
seriesA,2020-09-05T11:38:47.000Z,3.553,
seriesA,2020-09-05T11:43:47.000Z,3.561,
seriesA,2020-09-05T11:48:46.000Z,3.559,
seriesA,2020-09-05T11:53:47.000Z,3.562,
seriesA,2020-09-05T11:58:47.000Z,3.572,
seriesA,2020-09-05T12:03:47.000Z,3.588,
seriesA,2020-09-05T12:08:47.000Z,3.595,
seriesA,2020-09-05T12:13:47.000Z,3.603,
seriesA,2020-09-05T12:18:47.000Z,3.627,
seriesA,2020-09-05T12:23:47.000Z,3.641,
seriesA,2020-09-05T12:28:47.000Z,3.659,
seriesA,2020-09-05T12:33:47.000Z,3.683,
seriesA,2020-09-05T12:38:47.000Z,3.711,
seriesA,2020-09-05T12:43:47.000Z,3.725,
seriesA,2020-09-05T12:48:47.000Z,3.752,
seriesA,2020-09-05T12:53:47.000Z,3.786,
seriesA,2020-09-05T12:58:47.000Z,3.812,
seriesA,2020-09-05T13:03:47.000Z,3.83,
seriesA,2020-09-05T13:08:47.000Z,3.868,
seriesA,2020-09-05T13:13:47.000Z,3.9,
seriesA,2020-09-05T13:18:47.000Z,3.931,
seriesA,2020-09-05T13:23:47.000Z,3.973,
seriesA,2020-09-05T13:28:47.000Z,4.003,
seriesA,2020-09-05T13:33:47.000Z,4.043,
seriesA,2020-09-05T13:38:47.000Z,4.079,
seriesA,2020-09-05T13:43:47.000Z,4.111,
seriesA,2020-09-05T13:48:47.000Z,4.159,
seriesA,2020-09-05T13:53:47.000Z,4.199,
seriesA,2020-09-05T13:58:47.000Z,4.23,
seriesA,2020-09-05T14:03:47.000Z,4.278,
seriesA,2020-09-05T14:08:47.000Z,4.327,
seriesA,2020-09-05T14:13:47.000Z,4.352,
seriesA,2020-09-05T14:18:47.000Z,4.407,
seriesA,2020-09-05T14:23:46.000Z,4.447,
seriesA,2020-09-05T14:28:47.000Z,4.482,
seriesA,2020-09-05T14:33:47.000Z,4.533,
seriesA,2020-09-05T14:38:47.000Z,4.582,
seriesA,2020-09-05T14:43:47.000Z,4.622,
seriesA,2020-09-05T14:48:47.000Z,4.661,
seriesA,2020-09-05T14:53:47.000Z,4.701,
seriesA,2020-09-05T14:58:47.000Z,4.744,
seriesA,2020-09-05T15:03:47.000Z,4.79,
seriesA,2020-09-05T15:08:47.000Z,4.833,
seriesA,2020-09-05T15:13:47.000Z,4.869,
seriesA,2020-09-05T15:18:47.000Z,4.918,
seriesA,2020-09-05T15:23:47.000Z,4.954,
seriesA,2020-09-05T15:28:47.000Z,4.989,
seriesA,2020-09-05T15:33:47.000Z,5.033,
seriesA,2020-09-05T15:38:47.000Z,5.069,
seriesA,2020-09-05T15:43:47.000Z,5.101,
seriesA,2020-09-05T15:48:47.000Z,5.142,
seriesA,2020-09-05T15:53:47.000Z,5.172,
seriesA,2020-09-05T15:58:47.000Z,5.21,
seriesA,2020-09-05T16:03:47.000Z,5.258,
seriesA,2020-09-05T16:08:47.000Z,5.278,
seriesA,2020-09-05T16:13:47.000Z,5.311,
seriesA,2020-09-05T16:18:47.000Z,5.343,
seriesA,2020-09-05T16:23:46.000Z,5.358,
seriesA,2020-09-05T16:28:47.000Z,5.385,
seriesA,2020-09-05T16:33:47.000Z,5.415,
seriesA,2020-09-05T16:38:47.000Z,5.43,
seriesA,2020-09-05T16:43:47.000Z,5.46,
seriesA,2020-09-05T16:48:47.000Z,5.471,
seriesA,2020-09-05T16:53:47.000Z,5.487,
seriesA,2020-09-05T16:58:47.000Z,5.509,
seriesA,2020-09-05T17:03:47.000Z,5.518,
seriesA,2020-09-05T17:08:47.000Z,5.526,
seriesA,2020-09-05T17:13:47.000Z,5.54,
seriesA,2020-09-05T17:18:47.000Z,5.537,
seriesA,2020-09-05T17:23:47.000Z,5.55,
seriesA,2020-09-05T17:28:47.000Z,5.556,
seriesA,2020-09-05T17:33:47.000Z,5.555,
seriesA,2020-09-05T17:38:47.000Z,5.565,
seriesA,2020-09-05T17:43:47.000Z,5.561,
seriesA,2020-09-05T17:48:47.000Z,5.555,
seriesA,2020-09-05T17:53:47.000Z,5.553,
seriesA,2020-09-05T17:58:47.000Z,5.555,
seriesA,2020-09-05T18:03:47.000Z,5.534,
seriesA,2020-09-05T18:08:47.000Z,5.531,
seriesA,2020-09-05T18:13:47.000Z,5.52,
seriesA,2020-09-05T18:18:47.000Z,5.499,
seriesA,2020-09-05T18:23:47.000Z,5.491,
seriesA,2020-09-05T18:28:47.000Z,5.471,
seriesA,2020-09-05T18:33:47.000Z,5.456,
seriesA,2020-09-05T18:38:47.000Z,5.437,
seriesA,2020-09-05T18:43:47.000Z,5.414,
seriesA,2020-09-05T18:48:47.000Z,5.392,
seriesA,2020-09-05T18:53:47.000Z,5.365,
seriesA,2020-09-05T18:58:47.000Z,5.345,
seriesA,2020-09-05T19:03:47.000Z,5.313,
seriesA,2020-09-05T19:08:47.000Z,5.279,
seriesA,2020-09-05T19:13:47.000Z,5.263,
seriesA,2020-09-05T19:18:47.000Z,5.228,
seriesA,2020-09-05T19:23:47.000Z,5.196,
seriesA,2020-09-05T19:28:47.000Z,5.17,
seriesA,2020-09-05T19:33:47.000Z,5.135,
seriesA,2020-09-05T19:38:47.000Z,5.1,
seriesA,2020-09-05T19:43:47.000Z,5.066,
seriesA,2020-09-05T19:48:47.000Z,5.029,
seriesA,2020-09-05T19:53:47.000Z,5,
seriesA,2020-09-05T19:58:47.000Z,4.965,
seriesA,2020-09-05T20:03:47.000Z,4.926,
seriesA,2020-09-05T20:08:47.000Z,4.891,
seriesA,2020-09-05T20:13:47.000Z,4.863,
seriesA,2020-09-05T20:18:48.000Z,4.819,
seriesA,2020-09-05T20:23:47.000Z,4.775,
seriesA,2020-09-05T20:28:47.000Z,4.734,
seriesA,2020-09-05T20:33:47.000Z,4.708,
seriesA,2020-09-05T20:38:47.000Z,4.672,
seriesA,2020-09-05T20:43:47.000Z,4.628,
seriesA,2020-09-05T20:48:47.000Z,4.595,
seriesA,2020-09-05T20:53:47.000Z,4.566,
seriesA,2020-09-05T20:58:48.000Z,4.514,
seriesA,2020-09-05T21:03:47.000Z,4.481,
seriesA,2020-09-05T21:08:47.000Z,4.444,
seriesA,2020-09-05T21:13:47.000Z,4.413,
seriesA,2020-09-05T21:18:47.000Z,4.376,
seriesA,2020-09-05T21:23:47.000Z,4.332,
seriesA,2020-09-05T21:28:47.000Z,4.306,
seriesA,2020-09-05T21:33:47.000Z,4.274,
seriesA,2020-09-05T21:38:47.000Z,4.242,
seriesA,2020-09-05T21:43:47.000Z,4.199,
seriesA,2020-09-05T21:48:47.000Z,4.178,
seriesA,2020-09-05T21:53:47.000Z,4.153,
seriesA,2020-09-05T21:58:48.000Z,4.112,
seriesA,2020-09-05T22:03:47.000Z,4.09,
seriesA,2020-09-05T22:08:47.000Z,4.08,
seriesA,2020-09-05T22:13:47.000Z,4.04,
seriesA,2020-09-05T22:18:47.000Z,4.018,
seriesA,2020-09-05T22:23:47.000Z,3.994,
seriesA,2020-09-05T22:28:47.000Z,3.971,
seriesA,2020-09-05T22:33:47.000Z,3.963,
seriesA,2020-09-05T22:38:47.000Z,3.938,
seriesA,2020-09-05T22:43:47.000Z,3.92,
seriesA,2020-09-05T22:48:47.000Z,3.912,
seriesA,2020-09-05T22:53:47.000Z,3.902,
seriesA,2020-09-05T22:58:47.000Z,3.88,
seriesA,2020-09-05T23:03:47.000Z,3.869,
seriesA,2020-09-05T23:08:48.000Z,3.872,
seriesA,2020-09-05T23:13:47.000Z,3.86,
seriesA,2020-09-05T23:18:47.000Z,3.855,
seriesA,2020-09-05T23:23:47.000Z,3.849,
seriesA,2020-09-05T23:28:47.000Z,3.845,
seriesA,2020-09-05T23:33:47.000Z,3.855,
seriesA,2020-09-05T23:38:47.000Z,3.838,
seriesA,2020-09-05T23:43:47.000Z,3.848,
seriesA,2020-09-05T23:48:47.000Z,3.856,
seriesA,2020-09-05T23:53:47.000Z,3.862,
seriesA,2020-09-05T23:58:47.000Z,3.871,
seriesA,2020-09-06T00:03:47.000Z,3.877,
seriesA,2020-09-06T00:08:47.000Z,3.898,
seriesA,2020-09-06T00:13:47.000Z,3.903,
seriesA,2020-09-06T00:18:47.000Z,3.924,
seriesA,2020-09-06T00:23:47.000Z,3.945,
seriesA,2020-09-06T00:28:47.000Z,3.958,
seriesA,2020-09-06T00:33:47.000Z,3.979,
seriesA,2020-09-06T00:38:47.000Z,4.011,
seriesA,2020-09-06T00:43:47.000Z,4.026,
seriesA,2020-09-06T00:48:47.000Z,4.051,
seriesA,2020-09-06T00:53:47.000Z,4.082,
seriesA,2020-09-06T00:58:47.000Z,4.112,
seriesA,2020-09-06T01:03:47.000Z,4.134,
seriesA,2020-09-06T01:08:47.000Z,4.166,
seriesA,2020-09-06T01:13:47.000Z,4.197,
seriesA,2020-09-06T01:18:47.000Z,4.236,
seriesA,2020-09-06T01:23:47.000Z,4.274,
seriesA,2020-09-06T01:28:47.000Z,4.292,
seriesA,2020-09-06T01:33:48.000Z,4.334,
seriesA,2020-09-06T01:38:47.000Z,4.383,
seriesA,2020-09-06T01:43:48.000Z,4.408,
seriesA,2020-09-06T01:48:47.000Z,4.444,
seriesA,2020-09-06T01:53:47.000Z,4.488,
seriesA,2020-09-06T01:58:47.000Z,4.525,
seriesA,2020-09-06T02:03:47.000Z,4.568,
seriesA,2020-09-06T02:08:47.000Z,4.609,
seriesA,2020-09-06T02:13:47.000Z,4.655,
seriesA,2020-09-06T02:18:47.000Z,4.696,
seriesA,2020-09-06T02:23:47.000Z,4.747,
seriesA,2020-09-06T02:28:47.000Z,4.777,
seriesA,2020-09-06T02:33:47.000Z,4.818,
seriesA,2020-09-06T02:38:48.000Z,4.867,
seriesA,2020-09-06T02:43:47.000Z,4.9,
seriesA,2020-09-06T02:48:48.000Z,4.954,
seriesA,2020-09-06T02:53:48.000Z,4.986,
seriesA,2020-09-06T02:58:47.000Z,5.038,
seriesA,2020-09-06T03:03:47.000Z,5.072,
seriesA,2020-09-06T03:08:47.000Z,5.111,
seriesA,2020-09-06T03:13:47.000Z,5.149,
seriesA,2020-09-06T03:18:47.000Z,5.19,
seriesA,2020-09-06T03:23:47.000Z,5.237,
seriesA,2020-09-06T03:28:48.000Z,5.264,
seriesA,2020-09-06T03:33:47.000Z,5.305,
seriesA,2020-09-06T03:38:47.000Z,5.342,
seriesA,2020-09-06T03:43:47.000Z,5.381,
seriesA,2020-09-06T03:48:48.000Z,5.399,
seriesA,2020-09-06T03:53:47.000Z,5.443,
seriesA,2020-09-06T03:58:47.000Z,5.473,
seriesA,2020-09-06T04:03:48.000Z,5.505,
seriesA,2020-09-06T04:08:47.000Z,5.551,
seriesA,2020-09-06T04:13:48.000Z,5.576,
seriesA,2020-09-06T04:18:47.000Z,5.602,
seriesA,2020-09-06T04:23:48.000Z,5.627,
seriesA,2020-09-06T04:28:48.000Z,5.65,
seriesA,2020-09-06T04:33:48.000Z,5.676,
seriesA,2020-09-06T04:38:47.000Z,5.697,
seriesA,2020-09-06T04:43:48.000Z,5.714,
seriesA,2020-09-06T04:48:47.000Z,5.727,
seriesA,2020-09-06T04:53:48.000Z,5.73,
seriesA,2020-09-06T04:58:48.000Z,5.772,
seriesA,2020-09-06T05:03:47.000Z,5.776,
seriesA,2020-09-06T05:08:48.000Z,5.79,
seriesA,2020-09-06T05:13:47.000Z,5.804,
seriesA,2020-09-06T05:18:47.000Z,5.805,
seriesA,2020-09-06T05:23:47.000Z,5.819,
seriesA,2020-09-06T05:28:47.000Z,5.815,
seriesA,2020-09-06T05:33:47.000Z,5.824,
seriesA,2020-09-06T05:38:47.000Z,5.819,
seriesA,2020-09-06T05:43:47.000Z,5.822,
seriesA,2020-09-06T05:48:47.000Z,5.823,
seriesA,2020-09-06T05:53:48.000Z,5.829,
seriesA,2020-09-06T05:58:48.000Z,5.813,
seriesA,2020-09-06T06:03:47.000Z,5.814,
seriesA,2020-09-06T06:08:48.000Z,5.798,
seriesA,2020-09-06T06:13:47.000Z,5.79,
seriesA,2020-09-06T06:18:48.000Z,5.779,
seriesA,2020-09-06T06:23:47.000Z,5.748,
seriesA,2020-09-06T06:28:47.000Z,5.73,
seriesA,2020-09-06T06:33:47.000Z,5.721,
seriesA,2020-09-06T06:38:47.000Z,5.687,
seriesA,2020-09-06T06:43:48.000Z,5.691,
seriesA,2020-09-06T06:48:48.000Z,5.655,
seriesA,2020-09-06T06:53:47.000Z,5.632,
seriesA,2020-09-06T06:58:48.000Z,5.594,
seriesA,2020-09-06T07:03:47.000Z,5.566,
seriesA,2020-09-06T07:08:48.000Z,5.554,
seriesA,2020-09-06T07:13:47.000Z,5.499,
seriesA,2020-09-06T07:18:48.000Z,5.494,
seriesA,2020-09-06T07:23:47.000Z,5.44,
seriesA,2020-09-06T07:28:47.000Z,5.401,
seriesA,2020-09-06T07:33:47.000Z,5.395,
seriesA,2020-09-06T07:38:48.000Z,5.332,
seriesA,2020-09-06T07:43:47.000Z,5.313,
seriesA,2020-09-06T07:48:48.000Z,5.266,
seriesA,2020-09-06T07:53:47.000Z,5.217,
seriesA,2020-09-06T07:58:48.000Z,5.203,
seriesA,2020-09-06T08:03:47.000Z,5.159,
seriesA,2020-09-06T08:08:47.000Z,5.105,
seriesA,2020-09-06T08:13:48.000Z,5.066,
seriesA,2020-09-06T08:18:48.000Z,5.023,
seriesA,2020-09-06T08:23:47.000Z,4.974,
seriesA,2020-09-06T08:28:47.000Z,4.945,
seriesA,2020-09-06T08:33:48.000Z,4.898,
seriesA,2020-09-06T08:38:47.000Z,4.857,
seriesA,2020-09-06T08:43:48.000Z,4.817,
seriesA,2020-09-06T08:48:47.000Z,4.772,
seriesA,2020-09-06T08:53:48.000Z,4.711,
seriesA,2020-09-06T08:58:47.000Z,4.666,
seriesA,2020-09-06T09:03:48.000Z,4.631,
seriesA,2020-09-06T09:08:47.000Z,4.583,
seriesA,2020-09-06T09:13:47.000Z,4.54,
seriesA,2020-09-06T09:18:48.000Z,4.504,
seriesA,2020-09-06T09:23:48.000Z,4.455,
seriesA,2020-09-06T09:28:48.000Z,4.425,
seriesA,2020-09-06T09:33:47.000Z,4.379,
seriesA,2020-09-06T09:38:48.000Z,4.335,
seriesA,2020-09-06T09:43:48.000Z,4.301,
seriesA,2020-09-06T09:48:47.000Z,4.259,
seriesA,2020-09-06T09:53:48.000Z,4.226,
seriesA,2020-09-06T09:58:47.000Z,4.173,
seriesA,2020-09-06T10:03:48.000Z,4.15,
seriesA,2020-09-06T10:08:47.000Z,4.122,
seriesA,2020-09-06T10:13:48.000Z,4.073,
seriesA,2020-09-06T10:18:47.000Z,4.049,
seriesA,2020-09-06T10:23:48.000Z,4.012,
seriesA,2020-09-06T10:28:47.000Z,3.984,
seriesA,2020-09-06T10:33:48.000Z,3.96,
seriesA,2020-09-06T10:38:47.000Z,3.927,
seriesA,2020-09-06T10:43:48.000Z,3.896,
seriesA,2020-09-06T10:48:48.000Z,3.871,
seriesA,2020-09-06T10:53:47.000Z,3.846,
seriesA,2020-09-06T10:58:48.000Z,3.825,
seriesA,2020-09-06T11:03:47.000Z,3.804,
seriesA,2020-09-06T11:08:48.000Z,3.792,
seriesA,2020-09-06T11:13:47.000Z,3.769,
seriesA,2020-09-06T11:18:48.000Z,3.753,
seriesA,2020-09-06T11:23:47.000Z,3.737,
seriesA,2020-09-06T11:28:47.000Z,3.72,
seriesA,2020-09-06T11:33:48.000Z,3.721,
seriesA,2020-09-06T11:38:48.000Z,3.705,
seriesA,2020-09-06T11:43:47.000Z,3.685,
seriesA,2020-09-06T11:48:47.000Z,3.706,
seriesA,2020-09-06T11:53:48.000Z,3.697,
seriesA,2020-09-06T11:58:47.000Z,3.686,
seriesA,2020-09-06T12:03:47.000Z,3.693,
seriesA,2020-09-06T12:08:48.000Z,3.693,
seriesA,2020-09-06T12:13:47.000Z,3.706,
seriesA,2020-09-06T12:18:48.000Z,3.698,
seriesA,2020-09-06T12:23:47.000Z,3.706,
seriesA,2020-09-06T12:28:47.000Z,3.733,
seriesA,2020-09-06T12:33:48.000Z,3.743,
seriesA,2020-09-06T12:38:47.000Z,3.744,
seriesA,2020-09-06T12:43:48.000Z,3.758,
seriesA,2020-09-06T12:48:47.000Z,3.778,
seriesA,2020-09-06T12:53:48.000Z,3.792,
seriesA,2020-09-06T12:58:48.000Z,3.811,
seriesA,2020-09-06T13:03:47.000Z,3.831,
seriesA,2020-09-06T13:08:48.000Z,3.871,
seriesA,2020-09-06T13:13:48.000Z,3.879,
seriesA,2020-09-06T13:18:47.000Z,3.904,
seriesA,2020-09-06T13:23:47.000Z,3.943,
seriesA,2020-09-06T13:28:47.000Z,3.968,
seriesA,2020-09-06T13:33:48.000Z,3.993,
seriesA,2020-09-06T13:38:47.000Z,4.014,
seriesA,2020-09-06T13:43:48.000Z,4.06,
seriesA,2020-09-06T13:48:47.000Z,4.094,
seriesA,2020-09-06T13:53:48.000Z,4.124,
seriesA,2020-09-06T13:58:47.000Z,4.16,
seriesA,2020-09-06T14:03:48.000Z,4.199,
seriesA,2020-09-06T14:08:47.000Z,4.236,
seriesA,2020-09-06T14:13:48.000Z,4.263,
seriesA,2020-09-06T14:18:47.000Z,4.305,
seriesA,2020-09-06T14:23:48.000Z,4.346,
seriesA,2020-09-06T14:28:47.000Z,4.395,
seriesA,2020-09-06T14:33:48.000Z,4.425,
seriesA,2020-09-06T14:38:48.000Z,4.475,
seriesA,2020-09-06T14:43:48.000Z,4.512,
seriesA,2020-09-06T14:48:48.000Z,4.556,
seriesA,2020-09-06T14:53:47.000Z,4.586,
seriesA,2020-09-06T14:58:47.000Z,4.625,
seriesA,2020-09-06T15:03:47.000Z,4.68,
seriesA,2020-09-06T15:08:48.000Z,4.721,
seriesA,2020-09-06T15:13:47.000Z,4.752,
seriesA,2020-09-06T15:18:48.000Z,4.799,
seriesA,2020-09-06T15:23:48.000Z,4.844,
seriesA,2020-09-06T15:28:48.000Z,4.869,
seriesA,2020-09-06T15:33:47.000Z,4.919,
seriesA,2020-09-06T15:38:48.000Z,4.944,
seriesA,2020-09-06T15:43:47.000Z,4.993,
seriesA,2020-09-06T15:48:48.000Z,5.037,
seriesA,2020-09-06T15:53:48.000Z,5.063,
seriesA,2020-09-06T15:58:48.000Z,5.106,
seriesA,2020-09-06T16:03:48.000Z,5.145,
seriesA,2020-09-06T16:08:48.000Z,5.169,
seriesA,2020-09-06T16:13:47.000Z,5.203,
seriesA,2020-09-06T16:18:48.000Z,5.244,
seriesA,2020-09-06T16:23:48.000Z,5.272,
seriesA,2020-09-06T16:28:48.000Z,5.297,
seriesA,2020-09-06T16:33:47.000Z,5.335,
seriesA,2020-09-06T16:38:48.000Z,5.36,
seriesA,2020-09-06T16:43:47.000Z,5.392,
seriesA,2020-09-06T16:48:48.000Z,5.431,
seriesA,2020-09-06T16:53:47.000Z,5.437,
seriesA,2020-09-06T16:58:48.000Z,5.465,
seriesA,2020-09-06T17:03:47.000Z,5.492,
seriesA,2020-09-06T17:08:48.000Z,5.506,
seriesA,2020-09-06T17:13:47.000Z,5.521,
seriesA,2020-09-06T17:18:48.000Z,5.546,
seriesA,2020-09-06T17:23:47.000Z,5.571,
seriesA,2020-09-06T17:28:48.000Z,5.569,
seriesA,2020-09-06T17:33:48.000Z,5.58,
seriesA,2020-09-06T17:38:47.000Z,5.604,
seriesA,2020-09-06T17:43:48.000Z,5.598,
seriesA,2020-09-06T17:48:48.000Z,5.615,
seriesA,2020-09-06T17:53:48.000Z,5.615,
seriesA,2020-09-06T17:58:48.000Z,5.619,
seriesA,2020-09-06T18:03:47.000Z,5.628,
seriesA,2020-09-06T18:08:48.000Z,5.615,
seriesA,2020-09-06T18:13:48.000Z,5.612,
seriesA,2020-09-06T18:18:47.000Z,5.619,
seriesA,2020-09-06T18:23:48.000Z,5.616,
seriesA,2020-09-06T18:28:47.000Z,5.591,
seriesA,2020-09-06T18:33:48.000Z,5.601,
seriesA,2020-09-06T18:38:48.000Z,5.592,
seriesA,2020-09-06T18:43:48.000Z,5.577,
seriesA,2020-09-06T18:48:48.000Z,5.556,
seriesA,2020-09-06T18:53:48.000Z,5.55,
seriesA,2020-09-06T18:58:48.000Z,5.538,
seriesA,2020-09-06T19:03:48.000Z,5.522,
seriesA,2020-09-06T19:08:48.000Z,5.494,
seriesA,2020-09-06T19:13:47.000Z,5.491,
seriesA,2020-09-06T19:18:48.000Z,5.466,
seriesA,2020-09-06T19:23:48.000Z,5.444,
seriesA,2020-09-06T19:28:48.000Z,5.426,
seriesA,2020-09-06T19:33:48.000Z,5.385,
seriesA,2020-09-06T19:38:48.000Z,5.364,
seriesA,2020-09-06T19:43:48.000Z,5.338,
seriesA,2020-09-06T19:48:48.000Z,5.315,
seriesA,2020-09-06T19:53:48.000Z,5.277,
seriesA,2020-09-06T19:58:48.000Z,5.253,
seriesA,2020-09-06T20:03:48.000Z,5.228,
seriesA,2020-09-06T20:08:48.000Z,5.189,
seriesA,2020-09-06T20:13:48.000Z,5.161,
seriesA,2020-09-06T20:18:48.000Z,5.128,
seriesA,2020-09-06T20:23:48.000Z,5.08,
seriesA,2020-09-06T20:28:48.000Z,5.049,
seriesA,2020-09-06T20:33:48.000Z,5.017,
seriesA,2020-09-06T20:38:48.000Z,4.993,
seriesA,2020-09-06T20:43:47.000Z,4.956,
seriesA,2020-09-06T20:48:48.000Z,4.919,
seriesA,2020-09-06T20:53:48.000Z,4.881,
seriesA,2020-09-06T20:58:48.000Z,4.847,
seriesA,2020-09-06T21:03:48.000Z,4.808,
seriesA,2020-09-06T21:08:48.000Z,4.762,
seriesA,2020-09-06T21:13:48.000Z,4.743,
seriesA,2020-09-06T21:18:48.000Z,4.701,
seriesA,2020-09-06T21:23:48.000Z,4.663,
seriesA,2020-09-06T21:28:48.000Z,4.635,
seriesA,2020-09-06T21:33:48.000Z,4.598,
seriesA,2020-09-06T21:38:48.000Z,4.551,
seriesA,2020-09-06T21:43:48.000Z,4.526,
seriesA,2020-09-06T21:48:48.000Z,4.493,
seriesA,2020-09-06T21:53:48.000Z,4.454,
seriesA,2020-09-06T21:58:48.000Z,4.428,
seriesA,2020-09-06T22:03:48.000Z,4.392,
seriesA,2020-09-06T22:08:48.000Z,4.364,
seriesA,2020-09-06T22:13:48.000Z,4.33,
seriesA,2020-09-06T22:18:48.000Z,4.307,
seriesA,2020-09-06T22:23:48.000Z,4.277,
seriesA,2020-09-06T22:28:48.000Z,4.238,
seriesA,2020-09-06T22:33:48.000Z,4.227,
seriesA,2020-09-06T22:38:48.000Z,4.205,
seriesA,2020-09-06T22:43:48.000Z,4.173,
seriesA,2020-09-06T22:48:48.000Z,4.154,
seriesA,2020-09-06T22:53:48.000Z,4.131,
seriesA,2020-09-06T22:58:48.000Z,4.111,
seriesA,2020-09-06T23:03:48.000Z,4.095,
seriesA,2020-09-06T23:08:48.000Z,4.062,
seriesA,2020-09-06T23:13:48.000Z,4.059,
seriesA,2020-09-06T23:18:48.000Z,4.033,
seriesA,2020-09-06T23:23:48.000Z,4.015,
seriesA,2020-09-06T23:28:48.000Z,4.009,
seriesA,2020-09-06T23:33:47.000Z,4.001,
seriesA,2020-09-06T23:38:48.000Z,3.985,
seriesA,2020-09-06T23:43:48.000Z,3.97,
seriesA,2020-09-06T23:48:48.000Z,3.969,
seriesA,2020-09-06T23:53:48.000Z,3.977,
seriesA,2020-09-06T23:58:48.000Z,3.95,
seriesA,2020-09-07T00:03:48.000Z,3.955,
seriesA,2020-09-07T00:08:48.000Z,3.955,
seriesA,2020-09-07T00:13:48.000Z,3.956,
seriesA,2020-09-07T00:18:48.000Z,3.972,
seriesA,2020-09-07T00:23:48.000Z,3.969,
seriesA,2020-09-07T00:28:48.000Z,3.978,
seriesA,2020-09-07T00:33:48.000Z,3.99,
seriesA,2020-09-07T00:38:48.000Z,3.996,
seriesA,2020-09-07T00:43:47.000Z,4.005,
seriesA,2020-09-07T00:48:48.000Z,4.015,
seriesA,2020-09-07T00:53:48.000Z,4.034,
seriesA,2020-09-07T00:58:48.000Z,4.049,
seriesA,2020-09-07T01:03:47.000Z,4.067,
seriesA,2020-09-07T01:08:48.000Z,4.09,
seriesA,2020-09-07T01:13:48.000Z,4.093,
seriesA,2020-09-07T01:18:48.000Z,4.113,
seriesA,2020-09-07T01:23:48.000Z,4.15,
seriesA,2020-09-07T01:28:48.000Z,4.162,
seriesA,2020-09-07T01:33:48.000Z,4.188,
seriesA,2020-09-07T01:38:48.000Z,4.203,
seriesA,2020-09-07T01:43:48.000Z,4.231,
seriesA,2020-09-07T01:48:48.000Z,4.26,
seriesA,2020-09-07T01:53:48.000Z,4.274,
seriesA,2020-09-07T01:58:48.000Z,4.318,
seriesA,2020-09-07T02:03:48.000Z,4.351,
seriesA,2020-09-07T02:08:48.000Z,4.376,
seriesA,2020-09-07T02:13:48.000Z,4.412,
seriesA,2020-09-07T02:18:48.000Z,4.428,
seriesA,2020-09-07T02:23:48.000Z,4.466,
seriesA,2020-09-07T02:28:48.000Z,4.504,
seriesA,2020-09-07T02:33:48.000Z,4.538,
seriesA,2020-09-07T02:38:48.000Z,4.572,
seriesA,2020-09-07T02:43:48.000Z,4.604,
seriesA,2020-09-07T02:48:48.000Z,4.65,
seriesA,2020-09-07T02:53:48.000Z,4.684,
seriesA,2020-09-07T02:58:48.000Z,4.709,
seriesA,2020-09-07T03:03:48.000Z,4.756,
seriesA,2020-09-07T03:08:48.000Z,4.786,
seriesA,2020-09-07T03:13:48.000Z,4.83,
seriesA,2020-09-07T03:18:48.000Z,4.855,
seriesA,2020-09-07T03:23:48.000Z,4.898,
seriesA,2020-09-07T03:28:48.000Z,4.934,
seriesA,2020-09-07T03:33:48.000Z,4.972,
seriesA,2020-09-07T03:38:48.000Z,5.008,
seriesA,2020-09-07T03:43:48.000Z,5.031,
seriesA,2020-09-07T03:48:48.000Z,5.065,
seriesA,2020-09-07T03:53:48.000Z,5.094,
seriesA,2020-09-07T03:58:48.000Z,5.134,
seriesA,2020-09-07T04:03:48.000Z,5.167,
seriesA,2020-09-07T04:08:48.000Z,5.19,
seriesA,2020-09-07T04:13:48.000Z,5.225,
seriesA,2020-09-07T04:18:48.000Z,5.257,
seriesA,2020-09-07T04:23:48.000Z,5.276,
seriesA,2020-09-07T04:28:48.000Z,5.299,
seriesA,2020-09-07T04:33:48.000Z,5.341,
seriesA,2020-09-07T04:38:48.000Z,5.364,
seriesA,2020-09-07T04:43:48.000Z,5.393,
seriesA,2020-09-07T04:48:48.000Z,5.415,
seriesA,2020-09-07T04:53:48.000Z,5.432,
seriesA,2020-09-07T04:58:48.000Z,5.456,
seriesA,2020-09-07T05:03:48.000Z,5.48,
seriesA,2020-09-07T05:08:48.000Z,5.492,
seriesA,2020-09-07T05:13:48.000Z,5.503,
seriesA,2020-09-07T05:18:48.000Z,5.533,
seriesA,2020-09-07T05:23:48.000Z,5.526,
seriesA,2020-09-07T05:28:48.000Z,5.55,
seriesA,2020-09-07T05:33:48.000Z,5.566,
seriesA,2020-09-07T05:38:48.000Z,5.574,
seriesA,2020-09-07T05:43:48.000Z,5.574,
seriesA,2020-09-07T05:48:48.000Z,5.57,
seriesA,2020-09-07T05:53:48.000Z,5.596,
seriesA,2020-09-07T05:58:49.000Z,5.591,
