series,Timestamp,value,label
seriesA,2023-08-04T16:00:00.000Z,3.922,
seriesA,2023-08-04T16:01:00.000Z,3.923,
seriesA,2023-08-04T16:02:00.000Z,3.924,
seriesA,2023-08-04T16:03:00.000Z,3.925,
seriesA,2023-08-04T16:04:00.000Z,3.926,
seriesA,2023-08-04T16:05:00.000Z,3.928,
seriesA,2023-08-04T16:06:00.000Z,3.931,
seriesA,2023-08-04T16:07:00.000Z,3.932,
seriesA,2023-08-04T16:08:00.000Z,3.935,
seriesA,2023-08-04T16:09:00.000Z,3.939,
seriesA,2023-08-04T16:10:00.000Z,3.939,
seriesA,2023-08-04T16:11:00.000Z,3.941,
seriesA,2023-08-04T16:12:00.000Z,3.943,
seriesA,2023-08-04T16:13:00.000Z,3.946,
seriesA,2023-08-04T16:14:00.000Z,3.947,
seriesA,2023-08-04T16:15:00.000Z,3.949,
seriesA,2023-08-04T16:16:00.000Z,3.951,
seriesA,2023-08-04T16:17:00.000Z,3.952,
seriesA,2023-08-04T16:18:00.000Z,3.954,
seriesA,2023-08-04T16:19:00.000Z,3.957,
seriesA,2023-08-04T16:20:00.000Z,3.958,
seriesA,2023-08-04T16:21:00.000Z,3.96,
seriesA,2023-08-04T16:22:00.000Z,3.961,
seriesA,2023-08-04T16:23:00.000Z,3.961,
seriesA,2023-08-04T16:24:00.000Z,3.96,
seriesA,2023-08-04T16:25:00.000Z,3.963,
seriesA,2023-08-04T16:26:00.000Z,3.966,
seriesA,2023-08-04T16:27:00.000Z,3.968,
seriesA,2023-08-04T16:28:00.000Z,3.972,
seriesA,2023-08-04T16:29:00.000Z,3.973,
seriesA,2023-08-04T16:30:00.000Z,3.971,
seriesA,2023-08-04T16:31:00.000Z,3.973,
seriesA,2023-08-04T16:32:00.000Z,3.972,
seriesA,2023-08-04T16:33:00.000Z,3.971,
seriesA,2023-08-04T16:34:00.000Z,3.973,
seriesA,2023-08-04T16:35:00.000Z,3.977,
seriesA,2023-08-04T16:36:00.000Z,3.977,
seriesA,2023-08-04T16:37:00.000Z,3.976,
seriesA,2023-08-04T16:38:00.000Z,3.978,
seriesA,2023-08-04T16:39:00.000Z,3.979,
seriesA,2023-08-04T16:40:00.000Z,3.979,
seriesA,2023-08-04T16:41:00.000Z,3.983,
seriesA,2023-08-04T16:42:00.000Z,3.983,
seriesA,2023-08-04T16:43:00.000Z,3.982,
seriesA,2023-08-04T16:44:00.000Z,3.983,
seriesA,2023-08-04T16:45:00.000Z,3.984,
seriesA,2023-08-04T16:46:00.000Z,3.985,
seriesA,2023-08-04T16:47:00.000Z,3.985,
seriesA,2023-08-04T16:48:00.000Z,3.984,
seriesA,2023-08-04T16:49:00.000Z,3.983,
seriesA,2023-08-04T16:50:00.000Z,3.985,
seriesA,2023-08-04T16:51:00.000Z,3.985,
seriesA,2023-08-04T16:52:00.000Z,3.984,
seriesA,2023-08-04T16:53:00.000Z,3.984,
seriesA,2023-08-04T16:54:00.000Z,3.985,
seriesA,2023-08-04T16:55:00.000Z,3.984,
seriesA,2023-08-04T16:56:00.000Z,3.983,
seriesA,2023-08-04T16:57:00.000Z,3.987,
seriesA,2023-08-04T16:58:00.000Z,3.991,
seriesA,2023-08-04T16:59:00.000Z,3.989,
seriesA,2023-08-04T17:00:00.000Z,3.986,
seriesA,2023-08-04T17:01:00.000Z,3.984,
seriesA,2023-08-04T17:02:00.000Z,3.987,
seriesA,2023-08-04T17:03:00.000Z,3.987,
seriesA,2023-08-04T17:04:00.000Z,3.986,
seriesA,2023-08-04T17:05:00.000Z,3.987,
seriesA,2023-08-04T17:06:00.000Z,3.989,
seriesA,2023-08-04T17:07:00.000Z,3.988,
seriesA,2023-08-04T17:08:00.000Z,3.986,
seriesA,2023-08-04T17:09:00.000Z,3.986,
seriesA,2023-08-04T17:10:00.000Z,3.989,
seriesA,2023-08-04T17:11:00.000Z,3.988,
seriesA,2023-08-04T17:12:00.000Z,3.985,
seriesA,2023-08-04T17:13:00.000Z,3.986,
seriesA,2023-08-04T17:14:00.000Z,3.987,
seriesA,2023-08-04T17:15:00.000Z,3.988,
seriesA,2023-08-04T17:16:00.000Z,3.986,
seriesA,2023-08-04T17:17:00.000Z,3.984,
seriesA,2023-08-04T17:18:00.000Z,3.981,
seriesA,2023-08-04T17:19:00.000Z,3.985,
seriesA,2023-08-04T17:20:00.000Z,3.983,
seriesA,2023-08-04T17:21:00.000Z,3.98,
seriesA,2023-08-04T17:22:00.000Z,3.979,
seriesA,2023-08-04T17:23:00.000Z,3.979,
seriesA,2023-08-04T17:24:00.000Z,3.977,
seriesA,2023-08-04T17:25:00.000Z,3.977,
seriesA,2023-08-04T17:26:00.000Z,3.978,
seriesA,2023-08-04T17:27:00.000Z,3.98,
seriesA,2023-08-04T17:28:00.000Z,3.978,
seriesA,2023-08-04T17:29:00.000Z,3.972,
seriesA,2023-08-04T17:30:00.000Z,3.972,
seriesA,2023-08-04T17:31:00.000Z,3.975,
seriesA,2023-08-04T17:32:00.000Z,3.977,
seriesA,2023-08-04T17:33:00.000Z,3.971,
seriesA,2023-08-04T17:34:00.000Z,3.966,
seriesA,2023-08-04T17:35:00.000Z,3.969,
seriesA,2023-08-04T17:36:00.000Z,3.969,
seriesA,2023-08-04T17:37:00.000Z,3.965,
seriesA,2023-08-04T17:38:00.000Z,3.964,
seriesA,2023-08-04T17:39:00.000Z,3.968,
seriesA,2023-08-04T17:40:00.000Z,3.968,
seriesA,2023-08-04T17:41:00.000Z,3.959,
seriesA,2023-08-04T17:42:00.000Z,3.957,
seriesA,2023-08-04T17:43:00.000Z,3.961,
seriesA,2023-08-04T17:44:00.000Z,3.96,
seriesA,2023-08-04T17:45:00.000Z,3.952,
seriesA,2023-08-04T17:46:00.000Z,3.95,
seriesA,2023-08-04T17:47:00.000Z,3.955,
seriesA,2023-08-04T17:48:00.000Z,3.954,
seriesA,2023-08-04T17:49:00.000Z,3.947,
seriesA,2023-08-04T17:50:00.000Z,3.944,
seriesA,2023-08-04T17:51:00.000Z,3.945,
seriesA,2023-08-04T17:52:00.000Z,3.943,
seriesA,2023-08-04T17:53:00.000Z,3.938,
seriesA,2023-08-04T17:54:00.000Z,3.936,
seriesA,2023-08-04T17:55:00.000Z,3.939,
seriesA,2023-08-04T17:56:00.000Z,3.937,
seriesA,2023-08-04T17:57:00.000Z,3.93,
seriesA,2023-08-04T17:58:00.000Z,3.925,
seriesA,2023-08-04T17:59:00.000Z,3.928,
seriesA,2023-08-04T18:00:00.000Z,3.927,
seriesA,2023-08-04T18:01:00.000Z,3.922,
seriesA,2023-08-04T18:02:00.000Z,3.919,
seriesA,2023-08-04T18:03:00.000Z,3.918,
seriesA,2023-08-04T18:04:00.000Z,3.916,
seriesA,2023-08-04T18:05:00.000Z,3.912,
seriesA,2023-08-04T18:06:00.000Z,3.91,
seriesA,2023-08-04T18:07:00.000Z,3.91,
seriesA,2023-08-04T18:08:00.000Z,3.905,
seriesA,2023-08-04T18:09:00.000Z,3.902,
seriesA,2023-08-04T18:10:00.000Z,3.899,
seriesA,2023-08-04T18:11:00.000Z,3.9,
seriesA,2023-08-04T18:12:00.000Z,3.899,
seriesA,2023-08-04T18:13:00.000Z,3.893,
seriesA,2023-08-04T18:14:00.000Z,3.891,
seriesA,2023-08-04T18:15:00.000Z,3.886,
seriesA,2023-08-04T18:16:00.000Z,3.883,
seriesA,2023-08-04T18:17:00.000Z,3.88,
seriesA,2023-08-04T18:18:00.000Z,3.877,
seriesA,2023-08-04T18:19:00.000Z,3.874,
seriesA,2023-08-04T18:20:00.000Z,3.872,
seriesA,2023-08-04T18:21:00.000Z,3.871,
seriesA,2023-08-04T18:22:00.000Z,3.867,
seriesA,2023-08-04T18:23:00.000Z,3.864,
seriesA,2023-08-04T18:24:00.000Z,3.86,
seriesA,2023-08-04T18:25:00.000Z,3.858,
seriesA,2023-08-04T18:26:00.000Z,3.851,
seriesA,2023-08-04T18:27:00.000Z,3.849,
seriesA,2023-08-04T18:28:00.000Z,3.848,
seriesA,2023-08-04T18:29:00.000Z,3.847,
seriesA,2023-08-04T18:30:00.000Z,3.844,
seriesA,2023-08-04T18:31:00.000Z,3.839,
seriesA,2023-08-04T18:32:00.000Z,3.835,
seriesA,2023-08-04T18:33:00.000Z,3.83,
seriesA,2023-08-04T18:34:00.000Z,3.826,
seriesA,2023-08-04T18:35:00.000Z,3.825,
seriesA,2023-08-04T18:36:00.000Z,3.823,
seriesA,2023-08-04T18:37:00.000Z,3.818,
seriesA,2023-08-04T18:38:00.000Z,3.812,
seriesA,2023-08-04T18:39:00.000Z,3.809,
seriesA,2023-08-04T18:40:00.000Z,3.808,
seriesA,2023-08-04T18:41:00.000Z,3.805,
seriesA,2023-08-04T18:42:00.000Z,3.802,
seriesA,2023-08-04T18:43:00.000Z,3.798,
seriesA,2023-08-04T18:44:00.000Z,3.795,
seriesA,2023-08-04T18:45:00.000Z,3.791,
seriesA,2023-08-04T18:46:00.000Z,3.788,
seriesA,2023-08-04T18:47:00.000Z,3.782,
seriesA,2023-08-04T18:48:00.000Z,3.778,
seriesA,2023-08-04T18:49:00.000Z,3.778,
seriesA,2023-08-04T18:50:00.000Z,3.773,
seriesA,2023-08-04T18:51:00.000Z,3.767,
seriesA,2023-08-04T18:52:00.000Z,3.764,
seriesA,2023-08-04T18:53:00.000Z,3.762,
seriesA,2023-08-04T18:54:00.000Z,3.755,
seriesA,2023-08-04T18:55:00.000Z,3.752,
seriesA,2023-08-04T18:56:00.000Z,3.75,
seriesA,2023-08-04T18:57:00.000Z,3.746,
seriesA,2023-08-04T18:58:00.000Z,3.741,
seriesA,2023-08-04T18:59:00.000Z,3.739,
seriesA,2023-08-04T19:00:00.000Z,3.737,
seriesA,2023-08-04T19:01:00.000Z,3.731,
seriesA,2023-08-04T19:02:00.000Z,3.728,
seriesA,2023-08-04T19:03:00.000Z,3.723,
seriesA,2023-08-04T19:04:00.000Z,3.721,
seriesA,2023-08-04T19:05:00.000Z,3.718,
seriesA,2023-08-04T19:06:00.000Z,3.711,
seriesA,2023-08-04T19:07:00.000Z,3.707,
seriesA,2023-08-04T19:08:00.000Z,3.705,
seriesA,2023-08-04T19:09:00.000Z,3.705,
seriesA,2023-08-04T19:10:00.000Z,3.698,
seriesA,2023-08-04T19:11:00.000Z,3.69,
seriesA,2023-08-04T19:12:00.000Z,3.688,
seriesA,2023-08-04T19:13:00.000Z,3.688,
seriesA,2023-08-04T19:14:00.000Z,3.683,
seriesA,2023-08-04T19:15:00.000Z,3.677,
seriesA,2023-08-04T19:16:00.000Z,3.679,
seriesA,2023-08-04T19:17:00.000Z,3.675,
seriesA,2023-08-04T19:18:00.000Z,3.665,
seriesA,2023-08-04T19:19:00.000Z,3.66,
seriesA,2023-08-04T19:20:00.000Z,3.659,
seriesA,2023-08-04T19:21:00.000Z,3.654,
seriesA,2023-08-04T19:22:00.000Z,3.648,
seriesA,2023-08-04T19:23:00.000Z,3.646,
seriesA,2023-08-04T19:24:00.000Z,3.644,
seriesA,2023-08-04T19:25:00.000Z,3.637,
seriesA,2023-08-04T19:26:00.000Z,3.631,
seriesA,2023-08-04T19:27:00.000Z,3.629,
seriesA,2023-08-04T19:28:00.000Z,3.626,
seriesA,2023-08-04T19:29:00.000Z,3.62,
seriesA,2023-08-04T19:30:00.000Z,3.612,
seriesA,2023-08-04T19:31:00.000Z,3.61,
seriesA,2023-08-04T19:32:00.000Z,3.61,
seriesA,2023-08-04T19:33:00.000Z,3.605,
seriesA,2023-08-04T19:35:00.000Z,3.6,
seriesA,2023-08-04T19:36:00.000Z,3.596,
seriesA,2023-08-04T19:37:00.000Z,3.592,
seriesA,2023-08-04T19:38:00.000Z,3.586,
seriesA,2023-08-04T19:39:00.000Z,3.583,
seriesA,2023-08-04T19:40:00.000Z,3.58,
seriesA,2023-08-04T19:41:00.000Z,3.575,
seriesA,2023-08-04T19:42:00.000Z,3.569,
seriesA,2023-08-04T19:43:00.000Z,3.567,
seriesA,2023-08-04T19:44:00.000Z,3.568,
seriesA,2023-08-04T19:45:00.000Z,3.562,
seriesA,2023-08-04T19:46:00.000Z,3.557,
seriesA,2023-08-04T19:47:00.000Z,3.553,
seriesA,2023-08-04T19:48:00.000Z,3.548,
seriesA,2023-08-04T19:49:00.000Z,3.545,
seriesA,2023-08-04T19:50:00.000Z,3.572,3
seriesA,2023-08-04T19:51:00.000Z,3.539,
seriesA,2023-08-04T19:52:00.000Z,3.529,
seriesA,2023-08-04T19:53:00.000Z,3.525,
seriesA,2023-08-04T19:54:00.000Z,3.526,
seriesA,2023-08-04T19:55:00.000Z,3.522,
seriesA,2023-08-04T19:56:00.000Z,3.516,
seriesA,2023-08-04T19:57:00.000Z,3.512,
seriesA,2023-08-04T19:58:00.000Z,3.508,
seriesA,2023-08-04T19:59:00.000Z,3.501,
seriesA,2023-08-04T20:00:00.000Z,3.497,
seriesA,2023-08-04T20:01:00.000Z,3.496,
seriesA,2023-08-04T20:02:00.000Z,3.491,
seriesA,2023-08-04T20:03:00.000Z,3.484,
seriesA,2023-08-04T20:04:00.000Z,3.481,
seriesA,2023-08-04T20:05:00.000Z,3.48,
seriesA,2023-08-04T20:06:00.000Z,3.475,
seriesA,2023-08-04T20:07:00.000Z,3.469,
seriesA,2023-08-04T20:08:00.000Z,3.469,
seriesA,2023-08-04T20:09:00.000Z,3.465,
seriesA,2023-08-04T20:10:00.000Z,3.459,
seriesA,2023-08-04T20:11:00.000Z,3.453,
seriesA,2023-08-04T20:13:00.000Z,3.449,
seriesA,2023-08-04T20:14:00.000Z,3.443,
seriesA,2023-08-04T20:15:00.000Z,3.438,
seriesA,2023-08-04T20:16:00.000Z,3.435,
seriesA,2023-08-04T20:17:00.000Z,3.434,
seriesA,2023-08-04T20:18:00.000Z,3.429,
seriesA,2023-08-04T20:19:00.000Z,3.423,
seriesA,2023-08-04T20:20:00.000Z,3.42,
seriesA,2023-08-04T20:21:00.000Z,3.418,
seriesA,2023-08-04T20:22:00.000Z,3.416,
seriesA,2023-08-04T20:23:00.000Z,3.409,
seriesA,2023-08-04T20:24:00.000Z,3.405,
seriesA,2023-08-04T20:25:00.000Z,3.405,
seriesA,2023-08-04T20:26:00.000Z,3.402,
seriesA,2023-08-04T20:27:00.000Z,3.394,
seriesA,2023-08-04T20:28:00.000Z,3.39,
seriesA,2023-08-04T20:29:00.000Z,3.424,3
seriesA,2023-08-04T20:30:00.000Z,3.388,
seriesA,2023-08-04T20:31:00.000Z,3.38,
seriesA,2023-08-04T20:32:00.000Z,3.377,
seriesA,2023-08-04T20:33:00.000Z,3.376,
seriesA,2023-08-04T20:34:00.000Z,3.375,
seriesA,2023-08-04T20:35:00.000Z,3.368,
seriesA,2023-08-04T20:36:00.000Z,3.366,
seriesA,2023-08-04T20:37:00.000Z,3.365,
seriesA,2023-08-04T20:38:00.000Z,3.36,
seriesA,2023-08-04T20:39:00.000Z,3.353,
seriesA,2023-08-04T20:40:00.000Z,3.348,
seriesA,2023-08-04T20:41:00.000Z,3.351,
seriesA,2023-08-04T20:42:00.000Z,3.347,
seriesA,2023-08-04T20:43:00.000Z,3.34,
seriesA,2023-08-04T20:44:00.000Z,3.337,
seriesA,2023-08-04T20:45:00.000Z,3.335,
seriesA,2023-08-04T20:46:00.000Z,3.332,
seriesA,2023-08-04T20:47:00.000Z,3.328,
seriesA,2023-08-04T20:48:00.000Z,3.324,
seriesA,2023-08-04T20:49:00.000Z,3.321,
seriesA,2023-08-04T20:50:00.000Z,3.317,
seriesA,2023-08-04T20:51:00.000Z,3.314,
seriesA,2023-08-04T20:52:00.000Z,3.313,
seriesA,2023-08-04T20:53:00.000Z,3.309,
seriesA,2023-08-04T20:54:00.000Z,3.305,
seriesA,2023-08-04T20:55:00.000Z,3.302,
seriesA,2023-08-04T20:56:00.000Z,3.3,
seriesA,2023-08-04T20:57:00.000Z,3.298,
seriesA,2023-08-04T20:58:00.000Z,3.292,
seriesA,2023-08-04T20:59:00.000Z,3.29,
seriesA,2023-08-04T21:00:00.000Z,3.288,
seriesA,2023-08-04T21:01:00.000Z,3.284,
seriesA,2023-08-04T21:02:00.000Z,3.28,
seriesA,2023-08-04T21:03:00.000Z,3.279,
seriesA,2023-08-04T21:04:00.000Z,3.277,
seriesA,2023-08-04T21:05:00.000Z,3.272,
seriesA,2023-08-04T21:06:00.000Z,3.27,
seriesA,2023-08-04T21:07:00.000Z,3.268,
seriesA,2023-08-04T21:08:00.000Z,3.267,
seriesA,2023-08-04T21:09:00.000Z,3.265,
seriesA,2023-08-04T21:10:00.000Z,3.261,
seriesA,2023-08-04T21:11:00.000Z,3.257,
seriesA,2023-08-04T21:12:00.000Z,3.255,
seriesA,2023-08-04T21:13:00.000Z,3.258,
seriesA,2023-08-04T21:14:00.000Z,3.255,
seriesA,2023-08-04T21:15:00.000Z,3.249,
seriesA,2023-08-04T21:16:00.000Z,3.248,
seriesA,2023-08-04T21:17:00.000Z,3.245,
seriesA,2023-08-04T21:18:00.000Z,3.241,
seriesA,2023-08-04T21:19:00.000Z,3.234,
seriesA,2023-08-04T21:20:00.000Z,3.236,
seriesA,2023-08-04T21:21:00.000Z,3.236,
seriesA,2023-08-04T21:22:00.000Z,3.232,
seriesA,2023-08-04T21:23:00.000Z,3.23,
seriesA,2023-08-04T21:24:00.000Z,3.229,
seriesA,2023-08-04T21:25:00.000Z,3.227,
seriesA,2023-08-04T21:26:00.000Z,3.223,
seriesA,2023-08-04T21:27:00.000Z,3.22,
seriesA,2023-08-04T21:28:00.000Z,3.22,
seriesA,2023-08-04T21:29:00.000Z,3.22,
seriesA,2023-08-04T21:30:00.000Z,3.214,
seriesA,2023-08-04T21:31:00.000Z,3.211,
seriesA,2023-08-04T21:32:00.000Z,3.213,
seriesA,2023-08-04T21:33:00.000Z,3.213,
seriesA,2023-08-04T21:34:00.000Z,3.211,
seriesA,2023-08-04T21:35:00.000Z,3.209,
seriesA,2023-08-04T21:36:00.000Z,3.21,
seriesA,2023-08-04T21:37:00.000Z,3.205,
seriesA,2023-08-04T21:38:00.000Z,3.202,
seriesA,2023-08-04T21:39:00.000Z,3.204,
seriesA,2023-08-04T21:40:00.000Z,3.207,
seriesA,2023-08-04T21:41:00.000Z,3.203,
seriesA,2023-08-04T21:42:00.000Z,3.198,
seriesA,2023-08-04T21:43:00.000Z,3.198,
seriesA,2023-08-04T21:44:00.000Z,3.197,
seriesA,2023-08-04T21:45:00.000Z,3.196,
seriesA,2023-08-04T21:46:00.000Z,3.195,
seriesA,2023-08-04T21:47:00.000Z,3.197,
seriesA,2023-08-04T21:48:00.000Z,3.195,
seriesA,2023-08-04T21:49:00.000Z,3.189,
seriesA,2023-08-04T21:50:00.000Z,3.189,
seriesA,2023-08-04T21:51:00.000Z,3.189,
seriesA,2023-08-04T21:52:00.000Z,3.187,
seriesA,2023-08-04T21:53:00.000Z,3.187,
seriesA,2023-08-04T21:54:00.000Z,3.187,
seriesA,2023-08-04T21:55:00.000Z,3.186,
seriesA,2023-08-04T21:56:00.000Z,3.186,
seriesA,2023-08-04T21:57:00.000Z,3.182,
seriesA,2023-08-04T21:58:00.000Z,3.181,
seriesA,2023-08-04T21:59:00.000Z,3.182,
seriesA,2023-08-04T22:00:00.000Z,3.183,
seriesA,2023-08-04T22:01:00.000Z,3.184,
seriesA,2023-08-04T22:02:00.000Z,3.18,
seriesA,2023-08-04T22:03:00.000Z,3.183,
seriesA,2023-08-04T22:04:00.000Z,3.182,
seriesA,2023-08-04T22:05:00.000Z,3.178,
seriesA,2023-08-04T22:06:00.000Z,3.178,
seriesA,2023-08-04T22:07:00.000Z,3.182,
seriesA,2023-08-04T22:08:00.000Z,3.183,
seriesA,2023-08-04T22:09:00.000Z,3.179,
seriesA,2023-08-04T22:10:00.000Z,3.177,
seriesA,2023-08-04T22:11:00.000Z,3.178,
seriesA,2023-08-04T22:12:00.000Z,3.179,
seriesA,2023-08-04T22:13:00.000Z,3.18,
seriesA,2023-08-04T22:14:00.000Z,3.179,
seriesA,2023-08-04T22:15:00.000Z,3.18,
seriesA,2023-08-04T22:16:00.000Z,3.183,
seriesA,2023-08-04T22:17:00.000Z,3.181,
seriesA,2023-08-04T22:18:00.000Z,3.178,
seriesA,2023-08-04T22:19:00.000Z,3.178,
seriesA,2023-08-04T22:20:00.000Z,3.18,
seriesA,2023-08-04T22:21:00.000Z,3.179,
seriesA,2023-08-04T22:22:00.000Z,3.175,
seriesA,2023-08-04T22:23:00.000Z,3.176,
seriesA,2023-08-04T22:24:00.000Z,3.181,
seriesA,2023-08-04T22:25:00.000Z,3.182,
seriesA,2023-08-04T22:26:00.000Z,3.181,
seriesA,2023-08-04T22:27:00.000Z,3.183,
seriesA,2023-08-04T22:28:00.000Z,3.183,
seriesA,2023-08-04T22:29:00.000Z,3.181,
seriesA,2023-08-04T22:30:00.000Z,3.179,
seriesA,2023-08-04T22:31:00.000Z,3.185,
seriesA,2023-08-04T22:32:00.000Z,3.184,
seriesA,2023-08-04T22:33:00.000Z,3.183,
seriesA,2023-08-04T22:34:00.000Z,3.185,
seriesA,2023-08-04T22:35:00.000Z,3.188,
seriesA,2023-08-04T22:36:00.000Z,3.187,
seriesA,2023-08-04T22:37:00.000Z,3.186,
seriesA,2023-08-04T22:38:00.000Z,3.19,
seriesA,2023-08-04T22:39:00.000Z,3.19,
seriesA,2023-08-04T22:40:00.000Z,3.19,
seriesA,2023-08-04T22:41:00.000Z,3.187,
seriesA,2023-08-04T22:42:00.000Z,3.192,
seriesA,2023-08-04T22:43:00.000Z,3.195,
seriesA,2023-08-04T22:44:00.000Z,3.191,
seriesA,2023-08-04T22:45:00.000Z,3.194,
seriesA,2023-08-04T22:46:00.000Z,3.199,
seriesA,2023-08-04T22:47:00.000Z,3.203,
seriesA,2023-08-04T22:48:00.000Z,3.201,
seriesA,2023-08-04T22:49:00.000Z,3.201,
seriesA,2023-08-04T22:50:00.000Z,3.203,
seriesA,2023-08-04T22:51:00.000Z,3.208,
seriesA,2023-08-04T22:52:00.000Z,3.207,
seriesA,2023-08-04T22:53:00.000Z,3.205,
seriesA,2023-08-04T22:54:00.000Z,3.212,
seriesA,2023-08-04T22:55:00.000Z,3.215,
seriesA,2023-08-04T22:56:00.000Z,3.214,
seriesA,2023-08-04T22:57:00.000Z,3.214,
seriesA,2023-08-04T22:58:00.000Z,3.221,
seriesA,2023-08-04T22:59:00.000Z,3.222,
seriesA,2023-08-04T23:00:00.000Z,3.22,
seriesA,2023-08-04T23:01:00.000Z,3.224,
seriesA,2023-08-04T23:02:00.000Z,3.23,
seriesA,2023-08-04T23:03:00.000Z,3.229,
seriesA,2023-08-04T23:04:00.000Z,3.231,
seriesA,2023-08-04T23:05:00.000Z,3.235,
seriesA,2023-08-04T23:06:00.000Z,3.236,
seriesA,2023-08-04T23:07:00.000Z,3.237,
seriesA,2023-08-04T23:08:00.000Z,3.24,
seriesA,2023-08-04T23:09:00.000Z,3.243,
seriesA,2023-08-04T23:10:00.000Z,3.246,
seriesA,2023-08-04T23:11:00.000Z,3.247,
seriesA,2023-08-04T23:12:00.000Z,3.249,
seriesA,2023-08-04T23:13:00.000Z,3.252,
seriesA,2023-08-04T23:14:00.000Z,3.255,
seriesA,2023-08-04T23:15:00.000Z,3.258,
seriesA,2023-08-04T23:16:00.000Z,3.262,
seriesA,2023-08-04T23:17:00.000Z,3.262,
seriesA,2023-08-04T23:18:00.000Z,3.26,
seriesA,2023-08-04T23:19:00.000Z,3.263,
seriesA,2023-08-04T23:20:00.000Z,3.269,
seriesA,2023-08-04T23:21:00.000Z,3.273,
seriesA,2023-08-04T23:22:00.000Z,3.27,
seriesA,2023-08-04T23:23:00.000Z,3.275,
seriesA,2023-08-04T23:24:00.000Z,3.28,
seriesA,2023-08-04T23:25:00.000Z,3.278,
seriesA,2023-08-04T23:26:00.000Z,3.28,
seriesA,2023-08-04T23:27:00.000Z,3.286,
seriesA,2023-08-04T23:28:00.000Z,3.294,
seriesA,2023-08-04T23:29:00.000Z,3.293,
seriesA,2023-08-04T23:30:00.000Z,3.293,
seriesA,2023-08-04T23:31:00.000Z,3.301,
seriesA,2023-08-04T23:32:00.000Z,3.305,
seriesA,2023-08-04T23:33:00.000Z,3.306,
seriesA,2023-08-04T23:34:00.000Z,3.307,
seriesA,2023-08-04T23:35:00.000Z,3.314,
seriesA,2023-08-04T23:36:00.000Z,3.317,
seriesA,2023-08-04T23:37:00.000Z,3.32,
seriesA,2023-08-04T23:38:00.000Z,3.325,
seriesA,2023-08-04T23:39:00.000Z,3.328,
seriesA,2023-08-04T23:40:00.000Z,3.334,
seriesA,2023-08-04T23:41:00.000Z,3.336,
seriesA,2023-08-04T23:42:00.000Z,3.341,
seriesA,2023-08-04T23:43:00.000Z,3.342,
seriesA,2023-08-04T23:44:00.000Z,3.343,
seriesA,2023-08-04T23:45:00.000Z,3.348,
seriesA,2023-08-04T23:46:00.000Z,3.353,
seriesA,2023-08-04T23:47:00.000Z,3.355,
seriesA,2023-08-04T23:48:00.000Z,3.359,
seriesA,2023-08-04T23:49:00.000Z,3.365,
seriesA,2023-08-04T23:50:00.000Z,3.366,
seriesA,2023-08-04T23:51:00.000Z,3.366,
seriesA,2023-08-04T23:52:00.000Z,3.374,
seriesA,2023-08-04T23:53:00.000Z,3.384,
seriesA,2023-08-04T23:54:00.000Z,3.386,
seriesA,2023-08-04T23:55:00.000Z,3.386,
seriesA,2023-08-04T23:56:00.000Z,3.394,
seriesA,2023-08-04T23:57:00.000Z,3.4,
seriesA,2023-08-04T23:58:00.000Z,3.4,
seriesA,2023-08-04T23:59:00.000Z,3.406,
seriesA,2023-08-05T00:00:00.000Z,3.413,
seriesA,2023-08-05T00:01:00.000Z,3.417,
seriesA,2023-08-05T00:02:00.000Z,3.418,
seriesA,2023-08-05T00:03:00.000Z,3.419,
seriesA,2023-08-05T00:04:00.000Z,3.426,
seriesA,2023-08-05T00:05:00.000Z,3.431,
seriesA,2023-08-05T00:06:00.000Z,3.438,
seriesA,2023-08-05T00:07:00.000Z,3.439,
seriesA,2023-08-05T00:08:00.000Z,3.445,
seriesA,2023-08-05T00:09:00.000Z,3.449,
seriesA,2023-08-05T00:10:00.000Z,3.453,
seriesA,2023-08-05T00:11:00.000Z,3.457,
seriesA,2023-08-05T00:12:00.000Z,3.461,
seriesA,2023-08-05T00:13:00.000Z,3.465,
seriesA,2023-08-05T00:14:00.000Z,3.469,
seriesA,2023-08-05T00:15:00.000Z,3.473,
seriesA,2023-08-05T00:16:00.000Z,3.476,
seriesA,2023-08-05T00:17:00.000Z,3.481,
seriesA,2023-08-05T00:18:00.000Z,3.488,
seriesA,2023-08-05T00:19:00.000Z,3.493,
seriesA,2023-08-05T00:20:00.000Z,3.495,
seriesA,2023-08-05T00:21:00.000Z,3.502,
seriesA,2023-08-05T00:22:00.000Z,3.511,
seriesA,2023-08-05T00:23:00.000Z,3.516,
seriesA,2023-08-05T00:24:00.000Z,3.521,
seriesA,2023-08-05T00:25:00.000Z,3.528,
seriesA,2023-08-05T00:26:00.000Z,3.533,
seriesA,2023-08-05T00:27:00.000Z,3.536,
seriesA,2023-08-05T00:28:00.000Z,3.54,
seriesA,2023-08-05T00:29:00.000Z,3.546,
seriesA,2023-08-05T00:30:00.000Z,3.553,
seriesA,2023-08-05T00:31:00.000Z,3.558,
seriesA,2023-08-05T00:32:00.000Z,3.56,
seriesA,2023-08-05T00:33:00.000Z,3.564,
seriesA,2023-08-05T00:34:00.000Z,3.572,
seriesA,2023-08-05T00:35:00.000Z,3.578,
seriesA,2023-08-05T00:36:00.000Z,3.582,
seriesA,2023-08-05T00:37:00.000Z,3.587,
seriesA,2023-08-05T00:38:00.000Z,3.594,
seriesA,2023-08-05T00:39:00.000Z,3.598,
