series,Timestamp,value,label
seriesA,2016-02-14T09:30:12.000Z,5.142,
seriesA,2016-02-14T09:35:11.000Z,5.098,
seriesA,2016-02-14T09:40:11.000Z,5.077,
seriesA,2016-02-14T09:45:11.000Z,5.039,
seriesA,2016-02-14T09:50:11.000Z,5.009,
seriesA,2016-02-14T09:55:11.000Z,4.99,
seriesA,2016-02-14T10:00:12.000Z,4.945,
seriesA,2016-02-14T10:05:11.000Z,4.911,
seriesA,2016-02-14T10:10:11.000Z,4.87,
seriesA,2016-02-14T10:15:11.000Z,4.833,
seriesA,2016-02-14T10:20:11.000Z,4.794,
seriesA,2016-02-14T10:25:12.000Z,4.766,
seriesA,2016-02-14T10:30:12.000Z,4.724,
seriesA,2016-02-14T10:35:12.000Z,4.683,
seriesA,2016-02-14T10:40:12.000Z,4.651,
seriesA,2016-02-14T10:45:12.000Z,4.608,
seriesA,2016-02-14T10:50:12.000Z,4.568,
seriesA,2016-02-14T10:55:12.000Z,4.54,
seriesA,2016-02-14T11:00:12.000Z,4.495,
seriesA,2016-02-14T11:05:12.000Z,4.455,
seriesA,2016-02-14T11:10:12.000Z,4.437,
seriesA,2016-02-14T11:15:12.000Z,4.383,
seriesA,2016-02-14T11:20:12.000Z,4.355,
seriesA,2016-02-14T11:25:12.000Z,4.333,
seriesA,2016-02-14T11:30:12.000Z,4.27,
seriesA,2016-02-14T11:35:12.000Z,4.251,
seriesA,2016-02-14T11:40:12.000Z,4.228,
seriesA,2016-02-14T11:45:12.000Z,4.184,
seriesA,2016-02-14T11:50:12.000Z,4.146,
seriesA,2016-02-14T11:55:12.000Z,4.125,
seriesA,2016-02-14T12:00:12.000Z,4.081,
seriesA,2016-02-14T12:05:12.000Z,4.062,
seriesA,2016-02-14T12:10:11.000Z,4.04,
seriesA,2016-02-14T12:15:11.000Z,3.986,
seriesA,2016-02-14T12:20:11.000Z,3.963,
seriesA,2016-02-14T12:25:12.000Z,3.958,
seriesA,2016-02-14T12:30:12.000Z,3.915,
seriesA,2016-02-14T12:35:12.000Z,3.886,
seriesA,2016-02-14T12:40:12.000Z,3.876,
seriesA,2016-02-14T12:45:12.000Z,3.864,
seriesA,2016-02-14T12:50:12.000Z,3.843,
seriesA,2016-02-14T12:55:12.000Z,3.806,
seriesA,2016-02-14T13:00:12.000Z,3.789,
seriesA,2016-02-14T13:05:12.000Z,3.812,
seriesA,2016-02-14T13:10:11.000Z,3.776,
seriesA,2016-02-14T13:15:12.000Z,3.745,
seriesA,2016-02-14T13:20:12.000Z,3.773,
seriesA,2016-02-14T13:25:12.000Z,3.762,
seriesA,2016-02-14T13:30:12.000Z,3.731,
seriesA,2016-02-14T13:35:12.000Z,3.736,
seriesA,2016-02-14T13:40:12.000Z,3.764,
seriesA,2016-02-14T13:45:12.000Z,3.734,
seriesA,2016-02-14T13:50:12.000Z,3.731,
seriesA,2016-02-14T13:55:12.000Z,3.751,
seriesA,2016-02-14T14:00:12.000Z,3.731,
seriesA,2016-02-14T14:05:12.000Z,3.745,
seriesA,2016-02-14T14:10:12.000Z,3.758,
seriesA,2016-02-14T14:15:12.000Z,3.769,
seriesA,2016-02-14T14:20:12.000Z,3.773,
seriesA,2016-02-14T14:25:12.000Z,3.767,
seriesA,2016-02-14T14:30:11.000Z,3.79,
seriesA,2016-02-14T14:35:12.000Z,3.806,
seriesA,2016-02-14T14:40:12.000Z,3.813,
seriesA,2016-02-14T14:45:12.000Z,3.843,
seriesA,2016-02-14T14:50:12.000Z,3.845,
seriesA,2016-02-14T14:55:12.000Z,3.857,
seriesA,2016-02-14T15:00:12.000Z,3.893,
seriesA,2016-02-14T15:05:12.000Z,3.93,
seriesA,2016-02-14T15:10:12.000Z,3.933,
seriesA,2016-02-14T15:15:12.000Z,3.967,
seriesA,2016-02-14T15:20:12.000Z,3.999,
seriesA,2016-02-14T15:25:12.000Z,4.029,
seriesA,2016-02-14T15:30:12.000Z,4.039,
seriesA,2016-02-14T15:35:12.000Z,4.072,
seriesA,2016-02-14T15:40:12.000Z,4.116,
seriesA,2016-02-14T15:45:12.000Z,4.132,
seriesA,2016-02-14T15:50:12.000Z,4.156,
seriesA,2016-02-14T15:55:12.000Z,4.213,
seriesA,2016-02-14T16:00:12.000Z,4.24,
seriesA,2016-02-14T16:05:12.000Z,4.263,
seriesA,2016-02-14T16:10:12.000Z,4.277,
seriesA,2016-02-14T16:15:12.000Z,4.32,
seriesA,2016-02-14T16:20:13.000Z,4.366,
seriesA,2016-02-14T16:25:12.000Z,4.392,
seriesA,2016-02-14T16:30:12.000Z,4.414,
seriesA,2016-02-14T16:35:12.000Z,4.452,
seriesA,2016-02-14T16:40:12.000Z,4.512,
seriesA,2016-02-14T16:45:12.000Z,4.519,
seriesA,2016-02-14T16:50:12.000Z,4.565,
seriesA,2016-02-14T16:55:12.000Z,4.617,
seriesA,2016-02-14T17:00:12.000Z,4.641,
seriesA,2016-02-14T17:05:12.000Z,4.665,
seriesA,2016-02-14T17:10:12.000Z,4.699,
seriesA,2016-02-14T17:15:12.000Z,4.763,
seriesA,2016-02-14T17:20:12.000Z,4.799,
seriesA,2016-02-14T17:25:12.000Z,4.794,
seriesA,2016-02-14T17:30:12.000Z,4.854,
seriesA,2016-02-14T17:35:12.000Z,4.91,
seriesA,2016-02-14T17:40:12.000Z,4.915,
seriesA,2016-02-14T17:45:12.000Z,4.949,
seriesA,2016-02-14T17:50:12.000Z,4.994,
seriesA,2016-02-14T17:55:12.000Z,5.03,
seriesA,2016-02-14T18:00:12.000Z,5.048,
seriesA,2016-02-14T18:05:12.000Z,5.074,
seriesA,2016-02-14T18:10:12.000Z,5.121,
seriesA,2016-02-14T18:15:12.000Z,5.143,
seriesA,2016-02-14T18:20:12.000Z,5.166,
seriesA,2016-02-14T18:25:12.000Z,5.184,
seriesA,2016-02-14T18:30:12.000Z,5.219,
seriesA,2016-02-14T18:35:13.000Z,5.255,
seriesA,2016-02-14T18:40:12.000Z,5.263,
seriesA,2016-02-14T18:45:12.000Z,5.279,
seriesA,2016-02-14T18:50:12.000Z,5.311,
seriesA,2016-02-14T18:55:12.000Z,5.324,
seriesA,2016-02-14T19:00:12.000Z,5.347,
seriesA,2016-02-14T19:05:12.000Z,5.36,
seriesA,2016-02-14T19:10:12.000Z,5.373,
seriesA,2016-02-14T19:15:12.000Z,5.387,
seriesA,2016-02-14T19:20:12.000Z,5.392,
seriesA,2016-02-14T19:25:12.000Z,5.411,
seriesA,2016-02-14T19:30:12.000Z,5.416,
seriesA,2016-02-14T19:35:13.000Z,5.426,
seriesA,2016-02-14T19:40:12.000Z,5.419,
seriesA,2016-02-14T19:45:12.000Z,5.429,
seriesA,2016-02-14T19:50:12.000Z,5.433,
seriesA,2016-02-14T19:55:12.000Z,5.415,
seriesA,2016-02-14T20:00:13.000Z,5.423,
seriesA,2016-02-14T20:05:12.000Z,5.416,
seriesA,2016-02-14T20:10:12.000Z,5.399,
seriesA,2016-02-14T20:15:12.000Z,5.402,
seriesA,2016-02-14T20:20:12.000Z,5.391,
seriesA,2016-02-14T20:25:12.000Z,5.382,
seriesA,2016-02-14T20:30:12.000Z,5.384,
seriesA,2016-02-14T20:35:12.000Z,5.352,
seriesA,2016-02-14T20:40:12.000Z,5.337,
seriesA,2016-02-14T20:45:13.000Z,5.333,
seriesA,2016-02-14T20:50:13.000Z,5.314,
seriesA,2016-02-14T20:55:12.000Z,5.283,
seriesA,2016-02-14T21:00:12.000Z,5.275,
seriesA,2016-02-14T21:05:12.000Z,5.257,
seriesA,2016-02-14T21:10:12.000Z,5.232,
seriesA,2016-02-14T21:15:12.000Z,5.192,
seriesA,2016-02-14T21:20:12.000Z,5.179,
seriesA,2016-02-14T21:25:12.000Z,5.149,
seriesA,2016-02-14T21:30:13.000Z,5.119,
seriesA,2016-02-14T21:35:12.000Z,5.075,
seriesA,2016-02-14T21:40:12.000Z,5.056,
seriesA,2016-02-14T21:45:12.000Z,5.042,
seriesA,2016-02-14T21:50:12.000Z,4.982,
seriesA,2016-02-14T21:55:12.000Z,4.952,
seriesA,2016-02-14T22:00:12.000Z,4.933,
seriesA,2016-02-14T22:05:12.000Z,4.88,
seriesA,2016-02-14T22:10:12.000Z,4.852,
seriesA,2016-02-14T22:15:12.000Z,4.818,
seriesA,2016-02-14T22:20:12.000Z,4.785,
seriesA,2016-02-14T22:25:12.000Z,4.736,
seriesA,2016-02-14T22:30:12.000Z,4.707,
seriesA,2016-02-14T22:35:12.000Z,4.686,
seriesA,2016-02-14T22:40:12.000Z,4.621,
seriesA,2016-02-14T22:45:13.000Z,4.575,
seriesA,2016-02-14T22:50:13.000Z,4.548,
seriesA,2016-02-14T22:55:12.000Z,4.515,
seriesA,2016-02-14T23:00:12.000Z,4.464,
seriesA,2016-02-14T23:05:12.000Z,4.417,
seriesA,2016-02-14T23:10:13.000Z,4.384,
seriesA,2016-02-14T23:15:12.000Z,4.346,
seriesA,2016-02-14T23:20:12.000Z,4.293,
seriesA,2016-02-14T23:25:12.000Z,4.26,
seriesA,2016-02-14T23:30:12.000Z,4.224,
seriesA,2016-02-14T23:35:12.000Z,4.169,
seriesA,2016-02-14T23:40:13.000Z,4.141,
seriesA,2016-02-14T23:45:13.000Z,4.106,
seriesA,2016-02-14T23:50:12.000Z,4.056,
seriesA,2016-02-14T23:55:13.000Z,4.022,
seriesA,2016-02-15T00:00:13.000Z,3.992,
seriesA,2016-02-15T00:05:13.000Z,3.954,
seriesA,2016-02-15T00:10:12.000Z,3.9,
seriesA,2016-02-15T00:15:12.000Z,3.887,
seriesA,2016-02-15T00:20:13.000Z,3.855,
seriesA,2016-02-15T00:25:12.000Z,3.803,
seriesA,2016-02-15T00:30:13.000Z,3.765,
seriesA,2016-02-15T00:35:12.000Z,3.744,
seriesA,2016-02-15T00:40:12.000Z,3.73,
seriesA,2016-02-15T00:45:12.000Z,3.68,
seriesA,2016-02-15T00:50:13.000Z,3.626,
seriesA,2016-02-15T00:55:12.000Z,3.627,
seriesA,2016-02-15T01:00:13.000Z,3.613,
seriesA,2016-02-15T01:05:12.000Z,3.559,
seriesA,2016-02-15T01:10:12.000Z,3.538,
seriesA,2016-02-15T01:15:13.000Z,3.53,
seriesA,2016-02-15T01:20:12.000Z,3.492,
seriesA,2016-02-15T01:25:12.000Z,3.471,
seriesA,2016-02-15T01:30:12.000Z,3.468,
seriesA,2016-02-15T01:35:13.000Z,3.456,
seriesA,2016-02-15T01:40:13.000Z,3.432,
seriesA,2016-02-15T01:45:12.000Z,3.419,
seriesA,2016-02-15T01:50:13.000Z,3.399,
seriesA,2016-02-15T01:55:13.000Z,3.407,
seriesA,2016-02-15T02:00:12.000Z,3.403,
seriesA,2016-02-15T02:05:12.000Z,3.378,
seriesA,2016-02-15T02:10:12.000Z,3.372,
seriesA,2016-02-15T02:15:13.000Z,3.388,
seriesA,2016-02-15T02:20:13.000Z,3.37,
seriesA,2016-02-15T02:25:13.000Z,3.376,
seriesA,2016-02-15T02:30:13.000Z,3.386,
seriesA,2016-02-15T02:35:13.000Z,3.377,
seriesA,2016-02-15T02:40:12.000Z,3.361,
seriesA,2016-02-15T02:45:12.000Z,3.377,
seriesA,2016-02-15T02:50:12.000Z,3.404,
seriesA,2016-02-15T02:55:12.000Z,3.405,
seriesA,2016-02-15T03:00:12.000Z,3.403,
seriesA,2016-02-15T03:05:12.000Z,3.429,
seriesA,2016-02-15T03:10:12.000Z,3.436,
seriesA,2016-02-15T03:15:13.000Z,3.46,
seriesA,2016-02-15T03:20:13.000Z,3.471,
seriesA,2016-02-15T03:25:13.000Z,3.495,
seriesA,2016-02-15T03:30:12.000Z,3.517,
seriesA,2016-02-15T03:35:12.000Z,3.519,
seriesA,2016-02-15T03:40:12.000Z,3.567,
seriesA,2016-02-15T03:45:12.000Z,3.6,
seriesA,2016-02-15T03:50:12.000Z,3.601,
seriesA,2016-02-15T03:55:13.000Z,3.635,
seriesA,2016-02-15T04:00:12.000Z,3.655,
seriesA,2016-02-15T04:05:13.000Z,3.69,
seriesA,2016-02-15T04:10:13.000Z,3.738,
seriesA,2016-02-15T04:15:13.000Z,3.765,
seriesA,2016-02-15T04:20:13.000Z,3.78,
seriesA,2016-02-15T04:25:13.000Z,3.81,
seriesA,2016-02-15T04:30:13.000Z,3.86,
seriesA,2016-02-15T04:35:13.000Z,3.876,
seriesA,2016-02-15T04:40:13.000Z,3.908,
seriesA,2016-02-15T04:45:13.000Z,3.977,
seriesA,2016-02-15T04:50:13.000Z,3.986,
seriesA,2016-02-15T04:55:13.000Z,4.017,
seriesA,2016-02-15T05:00:13.000Z,4.079,
seriesA,2016-02-15T05:05:13.000Z,4.099,
seriesA,2016-02-15T05:10:13.000Z,4.137,
seriesA,2016-02-15T05:15:13.000Z,4.175,
seriesA,2016-02-15T05:20:12.000Z,4.196,
seriesA,2016-02-15T05:25:12.000Z,4.254,
seriesA,2016-02-15T05:30:12.000Z,4.308,
seriesA,2016-02-15T05:35:12.000Z,4.339,
seriesA,2016-02-15T05:40:13.000Z,4.36,
seriesA,2016-02-15T05:45:13.000Z,4.404,
seriesA,2016-02-15T05:50:13.000Z,4.462,
seriesA,2016-02-15T05:55:13.000Z,4.491,
seriesA,2016-02-15T06:00:13.000Z,4.524,
seriesA,2016-02-15T06:05:13.000Z,4.584,
seriesA,2016-02-15T06:10:12.000Z,4.622,
seriesA,2016-02-15T06:15:12.000Z,4.65,
seriesA,2016-02-15T06:20:12.000Z,4.658,
seriesA,2016-02-15T06:25:12.000Z,4.737,
seriesA,2016-02-15T06:30:12.000Z,4.78,
seriesA,2016-02-15T06:35:12.000Z,4.771,
seriesA,2016-02-15T06:40:12.000Z,4.828,
seriesA,2016-02-15T06:45:12.000Z,4.873,
seriesA,2016-02-15T06:50:13.000Z,4.888,
seriesA,2016-02-15T06:55:13.000Z,4.908,
seriesA,2016-02-15T07:00:13.000Z,4.947,
seriesA,2016-02-15T07:05:13.000Z,4.99,
seriesA,2016-02-15T07:10:13.000Z,5.003,
seriesA,2016-02-15T07:15:13.000Z,5.011,
seriesA,2016-02-15T07:20:13.000Z,5.057,
seriesA,2016-02-15T07:25:13.000Z,5.082,
seriesA,2016-02-15T07:30:13.000Z,5.095,
seriesA,2016-02-15T07:35:12.000Z,5.108,
seriesA,2016-02-15T07:40:12.000Z,5.15,
seriesA,2016-02-15T07:45:12.000Z,5.183,
seriesA,2016-02-15T07:50:13.000Z,5.181,
seriesA,2016-02-15T07:55:13.000Z,5.187,
seriesA,2016-02-15T08:00:13.000Z,5.215,
seriesA,2016-02-15T08:05:13.000Z,5.243,
seriesA,2016-02-15T08:10:12.000Z,5.25,
seriesA,2016-02-15T08:15:12.000Z,5.25,
seriesA,2016-02-15T08:20:13.000Z,5.275,
seriesA,2016-02-15T08:25:13.000Z,5.278,
seriesA,2016-02-15T08:30:13.000Z,5.276,
seriesA,2016-02-15T08:35:13.000Z,5.285,
seriesA,2016-02-15T08:40:13.000Z,5.291,
seriesA,2016-02-15T08:45:13.000Z,5.312,
seriesA,2016-02-15T08:50:13.000Z,5.275,
seriesA,2016-02-15T08:55:12.000Z,5.272,
seriesA,2016-02-15T09:00:13.000Z,5.294,
seriesA,2016-02-15T09:05:13.000Z,5.276,
seriesA,2016-02-15T09:10:13.000Z,5.268,
seriesA,2016-02-15T09:15:13.000Z,5.258,
seriesA,2016-02-15T09:20:13.000Z,5.262,
seriesA,2016-02-15T09:25:13.000Z,5.245,
seriesA,2016-02-15T09:30:13.000Z,5.233,
seriesA,2016-02-15T09:35:13.000Z,5.24,
seriesA,2016-02-15T09:40:13.000Z,5.222,
seriesA,2016-02-15T09:45:13.000Z,5.206,
seriesA,2016-02-15T09:50:13.000Z,5.183,
seriesA,2016-02-15T09:55:12.000Z,5.163,
seriesA,2016-02-15T10:00:13.000Z,5.175,
seriesA,2016-02-15T10:05:13.000Z,5.146,
seriesA,2016-02-15T10:10:13.000Z,5.117,
seriesA,2016-02-15T10:15:13.000Z,5.12,
seriesA,2016-02-15T10:20:13.000Z,5.098,
seriesA,2016-02-15T10:25:13.000Z,5.067,
seriesA,2016-02-15T10:30:12.000Z,5.033,
seriesA,2016-02-15T10:35:13.000Z,5.019,
seriesA,2016-02-15T10:40:13.000Z,5.002,
seriesA,2016-02-15T10:45:13.000Z,4.97,
seriesA,2016-02-15T10:50:13.000Z,4.931,
seriesA,2016-02-15T10:55:13.000Z,4.926,
seriesA,2016-02-15T11:00:13.000Z,4.893,
seriesA,2016-02-15T11:05:12.000Z,4.844,
seriesA,2016-02-15T11:10:13.000Z,4.819,
seriesA,2016-02-15T11:15:13.000Z,4.818,
seriesA,2016-02-15T11:20:14.000Z,4.788,
seriesA,2016-02-15T11:25:13.000Z,4.749,
seriesA,2016-02-15T11:30:13.000Z,4.706,
seriesA,2016-02-15T11:35:13.000Z,4.703,
seriesA,2016-02-15T11:40:13.000Z,4.666,
seriesA,2016-02-15T11:45:14.000Z,4.641,
seriesA,2016-02-15T11:50:13.000Z,4.605,
seriesA,2016-02-15T11:55:13.000Z,4.582,
seriesA,2016-02-15T12:00:13.000Z,4.549,
seriesA,2016-02-15T12:05:13.000Z,4.508,
seriesA,2016-02-15T12:10:13.000Z,4.507,
seriesA,2016-02-15T12:15:13.000Z,4.47,
seriesA,2016-02-15T12:20:13.000Z,4.419,
seriesA,2016-02-15T12:25:13.000Z,4.392,
seriesA,2016-02-15T12:30:13.000Z,4.385,
seriesA,2016-02-15T12:35:13.000Z,4.34,
seriesA,2016-02-15T12:40:14.000Z,4.299,
seriesA,2016-02-15T12:45:13.000Z,4.3,
seriesA,2016-02-15T12:50:13.000Z,4.28,
seriesA,2016-02-15T12:55:13.000Z,4.212,
seriesA,2016-02-15T13:00:13.000Z,4.215,
seriesA,2016-02-15T13:05:14.000Z,4.204,
seriesA,2016-02-15T13:10:13.000Z,4.155,
seriesA,2016-02-15T13:15:13.000Z,4.123,
seriesA,2016-02-15T13:20:14.000Z,4.114,
seriesA,2016-02-15T13:25:13.000Z,4.114,
seriesA,2016-02-15T13:30:13.000Z,4.093,
seriesA,2016-02-15T13:35:14.000Z,4.041,
seriesA,2016-02-15T13:40:14.000Z,4.033,
seriesA,2016-02-15T13:45:13.000Z,4.034,
seriesA,2016-02-15T13:50:13.000Z,3.996,
seriesA,2016-02-15T13:55:13.000Z,3.992,
seriesA,2016-02-15T14:00:13.000Z,3.964,
seriesA,2016-02-15T14:05:13.000Z,3.967,
seriesA,2016-02-15T14:10:13.000Z,3.95,
seriesA,2016-02-15T14:15:13.000Z,3.945,
seriesA,2016-02-15T14:20:13.000Z,3.932,
seriesA,2016-02-15T14:25:13.000Z,3.922,
seriesA,2016-02-15T14:30:14.000Z,3.921,
seriesA,2016-02-15T14:35:13.000Z,3.9,
seriesA,2016-02-15T14:40:13.000Z,3.917,
seriesA,2016-02-15T14:45:13.000Z,3.915,
seriesA,2016-02-15T14:50:14.000Z,3.877,
seriesA,2016-02-15T14:55:14.000Z,3.915,
seriesA,2016-02-15T15:00:14.000Z,3.916,
seriesA,2016-02-15T15:05:13.000Z,3.903,
seriesA,2016-02-15T15:10:14.000Z,3.914,
seriesA,2016-02-15T15:15:13.000Z,3.911,
seriesA,2016-02-15T15:20:13.000Z,3.913,
seriesA,2016-02-15T15:25:14.000Z,3.913,
seriesA,2016-02-15T15:30:14.000Z,3.924,
seriesA,2016-02-15T15:35:13.000Z,3.939,
seriesA,2016-02-15T15:40:13.000Z,3.967,
seriesA,2016-02-15T15:45:13.000Z,3.959,
seriesA,2016-02-15T15:50:13.000Z,3.953,
seriesA,2016-02-15T15:55:13.000Z,3.976,
seriesA,2016-02-15T16:00:13.000Z,4,
seriesA,2016-02-15T16:05:14.000Z,4.003,
seriesA,2016-02-15T16:10:14.000Z,4.016,
seriesA,2016-02-15T16:15:13.000Z,4.045,
seriesA,2016-02-15T16:20:13.000Z,4.071,
seriesA,2016-02-15T16:25:13.000Z,4.082,
seriesA,2016-02-15T16:30:13.000Z,4.088,
seriesA,2016-02-15T16:35:13.000Z,4.123,
seriesA,2016-02-15T16:40:14.000Z,4.146,
seriesA,2016-02-15T16:45:13.000Z,4.151,
seriesA,2016-02-15T16:50:13.000Z,4.187,
seriesA,2016-02-15T16:55:13.000Z,4.212,
seriesA,2016-02-15T17:00:13.000Z,4.208,
seriesA,2016-02-15T17:05:13.000Z,4.263,
seriesA,2016-02-15T17:10:13.000Z,4.285,
seriesA,2016-02-15T17:15:13.000Z,4.294,
seriesA,2016-02-15T17:20:13.000Z,4.305,
seriesA,2016-02-15T17:25:13.000Z,4.356,
seriesA,2016-02-15T17:30:13.000Z,4.389,
seriesA,2016-02-15T17:35:13.000Z,4.386,
seriesA,2016-02-15T17:40:13.000Z,4.404,
seriesA,2016-02-15T17:45:13.000Z,4.458,
seriesA,2016-02-15T17:50:13.000Z,4.468,
seriesA,2016-02-15T17:55:13.000Z,4.505,
seriesA,2016-02-15T18:00:13.000Z,4.535,
seriesA,2016-02-15T18:05:13.000Z,4.556,
seriesA,2016-02-15T18:10:14.000Z,4.579,
seriesA,2016-02-15T18:15:13.000Z,4.616,
seriesA,2016-02-15T18:20:14.000Z,4.645,
seriesA,2016-02-15T18:25:14.000Z,4.639,
seriesA,2016-02-15T18:30:13.000Z,4.69,
seriesA,2016-02-15T18:35:13.000Z,4.71,
seriesA,2016-02-15T18:40:13.000Z,4.734,
seriesA,2016-02-15T18:45:13.000Z,4.756,
seriesA,2016-02-15T18:50:13.000Z,4.785,
seriesA,2016-02-15T18:55:13.000Z,4.822,
seriesA,2016-02-15T19:00:13.000Z,4.836,
seriesA,2016-02-15T19:05:14.000Z,4.835,
seriesA,2016-02-15T19:10:14.000Z,4.872,
seriesA,2016-02-15T19:15:14.000Z,4.879,
seriesA,2016-02-15T19:20:14.000Z,4.907,
seriesA,2016-02-15T19:25:13.000Z,4.939,
seriesA,2016-02-15T19:30:13.000Z,4.95,
seriesA,2016-02-15T19:35:13.000Z,4.969,
seriesA,2016-02-15T19:40:14.000Z,4.992,
seriesA,2016-02-15T19:45:14.000Z,5.012,
seriesA,2016-02-15T19:50:14.000Z,5.015,
seriesA,2016-02-15T19:55:13.000Z,5.021,
seriesA,2016-02-15T20:00:13.000Z,5.057,
seriesA,2016-02-15T20:05:14.000Z,5.061,
seriesA,2016-02-15T20:10:13.000Z,5.054,
seriesA,2016-02-15T20:15:13.000Z,5.067,
seriesA,2016-02-15T20:20:14.000Z,5.097,
seriesA,2016-02-15T20:25:14.000Z,5.11,
seriesA,2016-02-15T20:30:14.000Z,5.098,
seriesA,2016-02-15T20:35:14.000Z,5.103,
seriesA,2016-02-15T20:40:14.000Z,5.116,
seriesA,2016-02-15T20:45:13.000Z,5.088,
seriesA,2016-02-15T20:50:14.000Z,5.106,
seriesA,2016-02-15T20:55:13.000Z,5.111,
seriesA,2016-02-15T21:00:14.000Z,5.098,
seriesA,2016-02-15T21:05:14.000Z,5.101,
seriesA,2016-02-15T21:10:14.000Z,5.107,
seriesA,2016-02-15T21:15:13.000Z,5.094,
seriesA,2016-02-15T21:20:14.000Z,5.077,
seriesA,2016-02-15T21:25:14.000Z,5.077,
seriesA,2016-02-15T21:30:14.000Z,5.09,
seriesA,2016-02-15T21:35:14.000Z,5.066,
seriesA,2016-02-15T21:40:14.000Z,5.038,
seriesA,2016-02-15T21:45:13.000Z,5.036,
seriesA,2016-02-15T21:50:13.000Z,5.046,
seriesA,2016-02-15T21:55:14.000Z,5.012,
seriesA,2016-02-15T22:00:14.000Z,4.989,
seriesA,2016-02-15T22:05:14.000Z,5.005,
seriesA,2016-02-15T22:10:14.000Z,4.993,
seriesA,2016-02-15T22:15:14.000Z,4.957,
seriesA,2016-02-15T22:20:13.000Z,4.927,
seriesA,2016-02-15T22:25:13.000Z,4.929,
seriesA,2016-02-15T22:30:13.000Z,4.903,
seriesA,2016-02-15T22:35:14.000Z,4.879,
seriesA,2016-02-15T22:40:13.000Z,4.852,
seriesA,2016-02-15T22:45:14.000Z,4.852,
seriesA,2016-02-15T22:50:13.000Z,4.814,
seriesA,2016-02-15T22:55:13.000Z,4.779,
seriesA,2016-02-15T23:00:14.000Z,4.75,
seriesA,2016-02-15T23:05:13.000Z,4.748,
seriesA,2016-02-15T23:10:13.000Z,4.707,
seriesA,2016-02-15T23:15:14.000Z,4.669,
seriesA,2016-02-15T23:20:14.000Z,4.646,
seriesA,2016-02-15T23:25:14.000Z,4.628,
seriesA,2016-02-15T23:30:13.000Z,4.597,
seriesA,2016-02-15T23:35:14.000Z,4.551,
seriesA,2016-02-15T23:40:13.000Z,4.532,
seriesA,2016-02-15T23:45:14.000Z,4.519,
seriesA,2016-02-15T23:50:13.000Z,4.474,
seriesA,2016-02-15T23:55:13.000Z,4.453,
seriesA,2016-02-16T00:00:13.000Z,4.398,
seriesA,2016-02-16T00:05:13.000Z,4.394,
seriesA,2016-02-16T00:10:13.000Z,4.377,
seriesA,2016-02-16T00:15:14.000Z,4.316,
seriesA,2016-02-16T00:20:14.000Z,4.293,
seriesA,2016-02-16T00:25:13.000Z,4.282,
seriesA,2016-02-16T00:30:13.000Z,4.227,
seriesA,2016-02-16T00:35:13.000Z,4.183,
seriesA,2016-02-16T00:40:14.000Z,4.178,
seriesA,2016-02-16T00:45:14.000Z,4.157,
seriesA,2016-02-16T00:50:13.000Z,4.126,
seriesA,2016-02-16T00:55:13.000Z,4.069,
seriesA,2016-02-16T01:00:14.000Z,4.05,
seriesA,2016-02-16T01:05:14.000Z,4.048,
seriesA,2016-02-16T01:10:13.000Z,4.002,
seriesA,2016-02-16T01:15:13.000Z,3.957,
seriesA,2016-02-16T01:20:14.000Z,3.962,
seriesA,2016-02-16T01:25:14.000Z,3.924,
seriesA,2016-02-16T01:30:13.000Z,3.884,
seriesA,2016-02-16T01:35:13.000Z,3.907,
seriesA,2016-02-16T01:40:14.000Z,3.862,
seriesA,2016-02-16T01:45:14.000Z,3.827,
seriesA,2016-02-16T01:50:14.000Z,3.827,
seriesA,2016-02-16T01:55:14.000Z,3.796,
seriesA,2016-02-16T02:00:14.000Z,3.778,
seriesA,2016-02-16T02:05:14.000Z,3.745,
seriesA,2016-02-16T02:10:13.000Z,3.743,
seriesA,2016-02-16T02:15:14.000Z,3.728,
seriesA,2016-02-16T02:20:14.000Z,3.701,
seriesA,2016-02-16T02:25:14.000Z,3.693,
seriesA,2016-02-16T02:30:13.000Z,3.677,
seriesA,2016-02-16T02:35:13.000Z,3.672,
seriesA,2016-02-16T02:40:14.000Z,3.655,
seriesA,2016-02-16T02:45:14.000Z,3.65,
seriesA,2016-02-16T02:50:13.000Z,3.638,
seriesA,2016-02-16T02:55:13.000Z,3.63,
seriesA,2016-02-16T03:00:13.000Z,3.614,
seriesA,2016-02-16T03:05:14.000Z,3.623,
seriesA,2016-02-16T03:10:14.000Z,3.628,
seriesA,2016-02-16T03:15:14.000Z,3.636,
seriesA,2016-02-16T03:20:14.000Z,3.627,
seriesA,2016-02-16T03:25:14.000Z,3.632,
seriesA,2016-02-16T03:30:14.000Z,3.646,
seriesA,2016-02-16T03:35:14.000Z,3.635,
seriesA,2016-02-16T03:40:14.000Z,3.635,
seriesA,2016-02-16T03:45:14.000Z,3.664,
seriesA,2016-02-16T03:50:14.000Z,3.662,
seriesA,2016-02-16T03:55:14.000Z,3.676,
seriesA,2016-02-16T04:00:14.000Z,3.672,
seriesA,2016-02-16T04:05:14.000Z,3.683,
seriesA,2016-02-16T04:10:13.000Z,3.705,
seriesA,2016-02-16T04:15:14.000Z,3.732,
seriesA,2016-02-16T04:20:14.000Z,3.73,
seriesA,2016-02-16T04:25:14.000Z,3.738,
seriesA,2016-02-16T04:30:14.000Z,3.754,
seriesA,2016-02-16T04:35:14.000Z,3.787,
